id,total_points,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
219,6,0,21,12972,3813,0,0.0,0.009999999999999995,0.009999999999999995,0.8600000000000003,15.799999999999997,0.39999999999999947,0.0,1.5999999999999996
220,2,0,-2,9642,12366,0,0.0,0.0,0.0,0.8000000000000007,4.200000000000017,2.200000000000003,2.0,0.7999999999999972
221,1,0,3,364,161,0,0.0,0.0,0.0,0.05999999999999961,0.3999999999999986,0.2999999999999998,0.0,0.10000000000000009
222,3,0,6,948,392,0,0.0,0.0,0.0,0.8599999999999994,5.399999999999977,1.9000000000000057,0.0,0.6999999999999957
223,0,0,0,19,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,3,0,11,391,493,0,0.5599999999999998,0.0,0.56,0.8000000000000007,12.799999999999997,1.0,17.0,3.1000000000000014
225,0,0,0,0,650,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0,0,0,422,2331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0,0,0,4221,3738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0,0,0,9548,49555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0,0,0,0,669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,0,0,444,76187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,7,1,26,85229,18119,0,0.0,0.010000000000000009,0.010000000000000009,0.8600000000000012,27.0,0.9000000000000057,0.0,2.8000000000000043
232,1,0,7,5179,7856,0,0.29000000000000004,0.08000000000000007,0.3700000000000001,0.8600000000000012,16.799999999999983,15.0,10.0,4.199999999999996
234,0,0,0,97,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,7,1,26,101853,23244,0,0.0,0.0,0.0,0.8599999999999994,26.400000000000034,0.0,0.0,2.6000000000000014
236,6,0,18,15314,7341,0,0.0,0.0,0.0,0.8599999999999994,12.0,0.20000000000000284,2.0,1.3999999999999986
237,0,0,0,329,143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,5,0,17,54102,62398,0,0.04000000000000001,0.0,0.040000000000000036,0.8000000000000007,14.0,0.5,7.0,2.200000000000003
577,1,0,3,91,209,0,0.0,0.0,0.0,0.0600000000000005,6.0,0.8000000000000114,2.0,0.8999999999999986
582,0,0,0,198,477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0,0,0,548,1112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0,0,0,815,569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,3,0,6,365,208,0,0.14,0.0,0.14,0.8599999999999994,9.199999999999989,2.299999999999997,14.0,2.599999999999998
678,0,0,0,245,161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,20,589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,0,10414,329720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,0,0,3765,18373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1,0,12,10642,17083,0,0.08000000000000007,0.41000000000000014,0.4900000000000002,0.05000000000000071,8.400000000000006,35.20000000000002,10.0,5.400000000000006
240,0,0,0,1863,6821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,6,0,27,3341,2400,0,0.0,0.0,0.0,0.26000000000000156,17.399999999999977,11.0,0.0,2.8000000000000007
242,0,0,0,670,1075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,3,0,13,245,100,0,0.04000000000000001,0.04999999999999993,0.08999999999999997,0.20999999999999996,6.3999999999999915,18.5,2.0,2.6999999999999993
244,6,0,26,35188,3768,0,0.0,0.14,0.14,0.26000000000000023,21.200000000000003,16.8,4.0,4.2
245,6,0,25,1447,1355,0,0.0,0.0,0.0,0.2599999999999998,7.800000000000011,0.3999999999999986,0.0,0.7999999999999972
246,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,3,0,6,102663,79548,0,0.33999999999999986,0.0900000000000003,0.4299999999999997,0.26000000000000156,9.800000000000011,17.0,51.0,7.799999999999997
248,6,0,22,14446,18724,0,0.0,0.0,0.0,0.259999999999998,11.599999999999966,0.0,0.0,1.1999999999999957
249,1,0,3,103,191,0,0.0,0.0,0.0,0.05000000000000071,0.6000000000000085,0.7999999999999972,0.0,0.10000000000000142
250,0,0,0,0,559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2,0,10,8477,10518,0,0.1399999999999999,0.0,0.14000000000000012,0.20999999999999996,1.4000000000000057,0.7000000000000028,16.0,1.7999999999999972
252,0,0,-1,78855,143237,0,0.1200000000000001,0.020000000000000018,0.13999999999999968,0.05000000000000071,4.199999999999989,4.400000000000006,7.0,1.5999999999999943
253,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0,0,0,17,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,6,0,28,212962,60466,0,0.0,0.11000000000000032,0.10999999999999988,0.259999999999998,26.399999999999977,46.30000000000001,8.0,8.100000000000009
256,0,0,0,0,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0,0,0,86,7513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1,0,6,1785,1814,0,0.06,0.0,0.06,0.0,4.0,0.0,19.0,2.3
259,3,0,6,1878,4669,0,0.26,0.04999999999999999,0.31000000000000005,0.2599999999999998,0.0,10.299999999999997,39.0,4.800000000000001
579,0,0,0,271,438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0,0,0,169,206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,3,0,10,895,415,0,0.0,0.06,0.06,0.21000000000000002,12.600000000000001,25.2,8.0,4.6000000000000005
605,1,0,1,221,214,0,0.0,0.0,0.0,0.05,1.0,0.5,6.0,0.8
622,3,0,15,87,249,0,0.0,0.019999999999999962,0.020000000000000018,0.21000000000000085,12.800000000000011,13.300000000000011,4.0,2.9999999999999964
690,0,0,0,581,213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0,0,-2,2300,3413,0,0.29,0.010000000000000002,0.30000000000000004,0.5,0.0,11.3,20.0,3.0
261,0,0,0,0,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1,0,3,45,77,0,0.04,0.02,0.06,0.0,5.6,10.8,7.0,2.3
263,0,0,-2,9812,16410,0,0.0,0.0,0.0,2.3299999999999983,13.199999999999989,0.7999999999999972,2.0,1.5999999999999979
264,2,0,5,320,404,0,0.02999999999999997,0.019999999999999796,0.050000000000000044,2.3299999999999983,0.3999999999999915,5.300000000000011,6.0,1.1999999999999993
265,2,0,6,316,1081,0,0.0,0.19000000000000006,0.18999999999999995,2.2300000000000004,6.799999999999997,30.0,0.0,3.6999999999999993
266,0,0,-8,582,873,0,0.0,0.010000000000000009,0.009999999999999981,2.33,4.399999999999999,4.5,0.0,0.9000000000000004
267,0,0,-1,2429,31015,0,0.0,0.14000000000000012,0.14000000000000012,2.3299999999999983,11.800000000000011,17.100000000000023,0.0,2.9000000000000057
268,0,0,0,6490,96475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,1,0,2,21794,12725,0,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,2.0,0.09999999999999787
277,0,0,0,658,2239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1,0,14,429,4215,0,0.0,0.030000000000000027,0.030000000000000027,2.3299999999999983,14.199999999999989,27.400000000000006,0.0,4.199999999999996
279,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0,0,0,369,2317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1,0,3,194,190,0,0.0,0.0,0.0,0.09000000000000075,0.4000000000000057,1.3000000000000114,0.0,0.1999999999999993
282,0,0,0,204,13701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,0,0,162,560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,0,0,236,4696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1,0,5,95,195,0,0.0,0.010000000000000009,0.010000000000000009,0.08999999999999986,4.199999999999989,1.2999999999999972,0.0,0.6000000000000014
568,1,0,-2,2695,9662,0,0.0,0.0,0.0,2.330000000000002,23.799999999999955,0.0,0.0,2.3999999999999986
583,0,0,0,446,1492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,2,0,3,600,5485,0,0.27,0.04999999999999999,0.3200000000000003,2.330000000000002,4.400000000000006,18.099999999999994,27.0,5.0
619,2,0,10,2175,1695,0,0.05,0.01999999999999999,0.06999999999999995,2.2300000000000004,0.0,15.599999999999994,6.0,2.0
630,0,0,3,9097,18412,0,0.06000000000000005,0.0,0.06000000000000005,2.330000000000002,18.19999999999999,0.1999999999999993,10.0,2.799999999999997
631,0,0,0,117,361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0,0,0,50,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1,0,3,1387,17187,0,0.0,0.0,0.0,0.05999999999999872,0.0,0.0,0.0,0.0
192,2,0,5,235,1823,0,0.08000000000000007,0.06000000000000005,0.14000000000000012,1.0,2.799999999999983,16.80000000000001,5.0,2.5
198,0,0,0,758,1378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1,0,13,2681,4449,0,0.0,0.06,0.06,1.0600000000000005,11.200000000000003,29.300000000000004,0.0,4.100000000000001
286,0,0,0,0,1720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1,0,11,54091,19795,0,0.0,0.17,0.17,0.6500000000000004,11.8,16.4,2.0,3.0
288,1,0,5,2220,2691,0,0.0,0.14,0.14,1.0600000000000005,18.80000000000001,14.4,2.0,3.5
289,0,0,0,18788,18982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1,0,5,174,801,0,0.0,0.009999999999999995,0.010000000000000009,0.6500000000000004,2.3999999999999986,1.2999999999999972,4.0,0.8000000000000007
291,1,0,6,15788,70842,0,0.0,0.010000000000000009,0.009999999999999787,0.6499999999999986,10.200000000000045,0.8999999999999986,0.0,1.1000000000000014
292,0,0,0,230,1581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0,0,0,281,7641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0,0,0,13829,2278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0,0,-9,1202,30746,0,0.020000000000000018,0.0,0.020000000000000018,0.4099999999999966,5.800000000000011,2.0999999999999943,11.0,1.8999999999999986
296,1,0,3,392,1055,0,0.0,0.019999999999999907,0.019999999999999907,1.0599999999999987,7.800000000000011,10.099999999999994,2.0,2.0
297,0,0,0,0,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2,0,13,149,3157,0,0.030000000000000027,0.020000000000000018,0.050000000000000266,1.0600000000000023,12.800000000000011,3.9000000000000057,19.0,3.6000000000000014
299,0,0,0,853,1294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0,0,0,26,3009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0,0,0,757,7528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0,0,0,100,346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,0,0,0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0,0,0,84,188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0,0,0,19440,11053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2,0,1,74378,173106,0,0.6799999999999997,0.030000000000000027,0.71,1.0599999999999987,0.0,1.7000000000000028,54.0,5.400000000000006
307,-1,0,-5,1180,8343,0,0.0,0.0,0.0,0.40999999999999837,8.0,0.5,2.0,1.0999999999999979
308,1,0,-4,4164,5423,0,0.0,0.0,0.0,1.06,12.599999999999998,0.0,0.0,1.3000000000000003
309,1,0,13,7390,44290,0,0.0,0.18000000000000016,0.17999999999999994,0.6500000000000021,11.400000000000006,20.5,0.0,3.200000000000003
501,1,0,12,65,163,0,0.0,0.010000000000000009,0.010000000000000009,0.41000000000000014,8.200000000000003,21.39999999999999,0.0,3.0
570,0,0,0,30,776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0,0,0,108,391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0,0,0,0,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,1,0,5,2291,6192,0,0.0,0.020000000000000018,0.020000000000000018,0.41000000000000014,2.1999999999999886,4.5,0.0,0.6999999999999993
694,0,0,0,50,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,1,0,6,69878,16493,0,0.0,0.2,0.2,1.25,18.19999999999999,13.0,0.0,3.0999999999999996
311,4,0,30,283828,49648,0,0.010000000000000009,0.5699999999999998,0.5800000000000001,1.25,60.799999999999955,63.099999999999966,11.0,13.5
312,0,0,0,0,118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0,0,0,62,1951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0,0,0,0,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,1,0,5,4965,12633,0,0.0,0.0,0.0,0.129999999999999,3.0,0.29999999999999716,2.0,0.5
317,1,0,4,55532,13820,0,0.1499999999999999,0.020000000000000018,0.16999999999999993,0.8999999999999995,2.1999999999999886,11.599999999999994,6.0,2.0
318,0,0,0,0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1,0,1,550,683,0,0.0,0.0,0.0,0.13,0.1999999999999993,0.8999999999999986,2.0,0.2999999999999998
320,0,0,0,486,735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,1,0,1,62658,36221,0,0.06000000000000005,0.08999999999999997,0.1499999999999999,0.33999999999999986,9.0,27.30000000000001,11.0,4.700000000000003
322,1,0,9,28738,16408,0,0.0,0.010000000000000002,0.010000000000000009,1.2500000000000004,22.19999999999999,1.2000000000000002,0.0,2.299999999999999
323,2,0,17,4187,8823,0,0.0,0.020000000000000018,0.020000000000000018,1.25,12.400000000000006,16.400000000000006,0.0,2.8999999999999986
324,1,0,4,1651,11943,0,0.0,0.0,0.0,0.9000000000000004,4.200000000000017,0.3999999999999915,0.0,0.5
325,0,0,0,4827,84912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0,0,0,400,51701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,13,1,49,615193,76729,0,0.8599999999999999,0.14000000000000012,1.0,1.1199999999999992,76.0,24.19999999999999,73.0,17.299999999999997
328,21,3,69,335609,12694,1,1.9100000000000001,0.1499999999999999,2.0600000000000005,1.1199999999999992,102.0,32.60000000000002,117.0,25.200000000000017
329,7,0,30,7491,2933,0,0.4600000000000001,0.22999999999999998,0.69,0.33999999999999986,41.0,3.3000000000000114,33.0,7.700000000000003
330,0,0,0,163,457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,0,0,274,1286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,0,0,0,157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0,0,0,17843,20735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0,0,0,0,143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1,0,9,20207,36930,0,0.0,0.13000000000000012,0.1299999999999999,1.25,20.19999999999999,22.099999999999966,4.0,4.600000000000001
336,17,2,56,69488,7125,1,1.77,0.52,2.29,1.25,54.400000000000006,24.69999999999999,57.0,13.600000000000009
337,0,0,0,915,826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1,0,4,67213,116845,0,0.0,0.0,0.0,1.2500000000000018,29.0,0.8000000000000114,4.0,3.3999999999999986
636,0,0,0,423,493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0,0,0,119,1139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,0,106,110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0,0,0,93,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0,0,0,95,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1,0,7,9701,9487,0,0.0,0.04999999999999993,0.050000000000000044,1.6700000000000017,17.799999999999983,16.099999999999994,0.0,3.3999999999999986
341,0,0,0,1911,1824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2,0,13,14717,27940,0,0.0,0.11000000000000032,0.10999999999999943,1.6699999999999982,14.600000000000023,29.0,2.0,4.599999999999994
343,0,0,0,62,202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0,0,0,371,561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0,0,0,40205,56919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1,0,6,7425,16300,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.30000000000000426
347,0,0,0,287,61093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,9,2,37,126244,9941,0,0.4399999999999997,0.040000000000000036,0.47999999999999954,1.67,46.0,20.69999999999999,57.0,12.399999999999999
349,1,0,13,1364,1481,0,0.09999999999999998,0.27,0.3699999999999999,1.67,11.0,30.19999999999999,35.0,7.599999999999994
350,0,0,-4,69284,216444,0,0.3500000000000001,0.020000000000000018,0.3700000000000001,1.6699999999999982,2.6000000000000227,3.400000000000034,6.0,1.2000000000000028
351,2,0,6,37643,401293,0,0.10999999999999943,0.040000000000000036,0.15000000000000036,1.6699999999999982,1.3999999999999773,3.8000000000000114,4.0,0.9000000000000057
352,0,0,0,0,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,0,0,0,179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,0,0,130,38305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1,0,7,1254,6702,0,0.0,0.03,0.030000000000000027,1.2300000000000004,10.200000000000003,22.799999999999997,0.0,3.3000000000000007
363,1,0,0,5659,13060,0,0.0,0.010000000000000009,0.010000000000000009,0.4400000000000013,4.199999999999989,1.5,0.0,0.5999999999999943
571,1,0,5,1518,6808,0,0.0,0.010000000000000231,0.009999999999999787,0.08999999999999986,5.0,10.800000000000011,0.0,1.5999999999999943
607,0,0,0,35,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,2,0,8,1973,4021,0,0.0,0.039999999999999813,0.040000000000000036,1.5899999999999999,2.3999999999999773,17.900000000000034,6.0,2.5999999999999943
626,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0,0,0,151,127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0,0,0,315,297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0,0,0,201,164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0,0,0,4047,1056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2,0,16,386244,65126,0,0.2500000000000002,0.69,0.94,1.2400000000000002,11.800000000000011,62.89999999999998,28.0,10.300000000000011
365,0,0,0,521,711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2,0,14,210626,138214,0,0.45999999999999996,0.3999999999999999,0.8599999999999994,1.2399999999999984,24.600000000000023,67.5,44.0,13.600000000000009
367,0,0,0,165,250,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,0,0,803,5435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1,0,-2,18905,92592,0,0.31000000000000005,0.039999999999999813,0.3500000000000001,1.2399999999999984,11.599999999999994,12.799999999999983,13.0,3.6999999999999957
370,0,0,0,283,805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,0,0,209,294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1,0,10,3505,74216,0,0.16999999999999993,0.22000000000000008,0.39000000000000057,0.9200000000000017,13.799999999999983,43.79999999999998,15.0,7.299999999999997
373,0,0,0,0,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0,0,0,164,565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,1,0,5,16657,35632,0,0.08000000000000007,0.17000000000000004,0.25,0.9199999999999999,4.6000000000000085,15.700000000000003,20.0,4.0
376,0,0,0,11,361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,1,0,-4,3298,1938,0,0.0,0.11000000000000001,0.10999999999999999,1.2400000000000002,6.799999999999997,1.8000000000000007,6.0,1.5
378,2,0,17,1803,4096,0,0.05999999999999997,0.06000000000000005,0.12,1.2399999999999984,9.400000000000006,30.099999999999994,16.0,5.600000000000001
379,1,0,-3,183,206,0,0.0,0.01,0.01,0.17999999999999997,0.0,12.100000000000001,0.0,0.9999999999999999
380,1,0,5,13744,18487,0,0.15000000000000002,0.09999999999999998,0.25,1.240000000000002,29.600000000000023,16.599999999999994,13.0,5.899999999999999
381,0,0,0,0,167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0,0,0,50,612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1,0,3,21940,73813,0,0.0,0.0,0.0,1.2399999999999984,11.800000000000011,0.0,0.0,1.2000000000000028
384,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,0,0,2849,70160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,0,0,42,515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,1,0,2,3183,9843,0,0.03000000000000025,0.0,0.029999999999999805,0.3199999999999985,0.0,2.200000000000003,12.0,1.2000000000000028
572,0,0,-9,2697,2661,0,0.43,0.0,0.43,1.06,9.600000000000001,0.09999999999999987,29.0,3.9000000000000004
593,0,0,0,992,67867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,1,0,1,33749,115016,0,0.13999999999999999,0.020000000000000018,0.16000000000000014,1.2399999999999984,2.8000000000000114,3.5,3.0,0.8999999999999986
613,0,0,0,61,208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0,0,0,9342,17514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0,0,6,792,966,0,0.18,0.030000000000000027,0.20999999999999996,0.3200000000000003,5.400000000000006,2.299999999999997,12.0,2.0
667,0,0,0,46,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0,0,0,237,258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0,0,0,46,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0,0,0,49,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0,0,0,2578,4396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,1,0,3,871,1579,0,0.0,0.010000000000000009,0.010000000000000009,0.08000000000000007,0.5999999999999996,0.6999999999999993,2.0,0.2999999999999998
392,1,0,3,4363,29505,0,0.040000000000000036,0.6200000000000001,0.6600000000000001,0.16999999999999993,7.200000000000017,4.700000000000017,10.0,2.200000000000003
393,0,0,0,89,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,7,1,33,13682,7453,0,0.06000000000000005,0.16999999999999993,0.22999999999999998,0.6600000000000001,33.39999999999998,49.30000000000001,12.0,9.5
395,6,0,29,27234,22736,0,0.0,0.0,0.0,0.7100000000000009,21.80000000000001,0.3000000000000007,2.0,2.3999999999999986
396,6,0,27,17877,6229,0,0.0,0.0,0.0,0.71,15.999999999999998,0.0,0.0,1.5999999999999999
398,6,0,19,75709,58144,0,0.4300000000000006,0.4900000000000002,0.9199999999999999,0.7100000000000009,32.19999999999999,42.39999999999998,34.0,10.900000000000006
399,7,1,33,198012,32849,0,0.0,0.040000000000000036,0.040000000000000036,0.7100000000000009,17.80000000000001,15.099999999999966,4.0,3.6999999999999886
400,0,0,0,585,494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,17,3,92,1178419,27035,1,1.5299999999999994,0.20000000000000018,1.7300000000000004,0.629999999999999,111.40000000000003,29.69999999999999,93.0,23.39999999999999
402,13,2,50,131682,6841,1,0.06000000000000005,0.33000000000000007,0.3899999999999997,0.5399999999999991,56.0,38.400000000000006,27.0,12.100000000000001
403,0,0,0,555,10399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0,0,0,265,464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0,0,0,26,380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0,0,0,575,405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0,0,0,32,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0,0,0,0,548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,6,0,28,11252,7889,0,0.0,0.010000000000000009,0.010000000000000009,0.5399999999999991,8.0,2.3000000000000114,0.0,1.0
410,1,0,4,1597,5596,0,0.0,0.0,0.0,0.16999999999999993,1.3999999999999915,3.299999999999997,2.0,0.6999999999999993
411,1,0,3,87,91,0,0.0,0.01,0.01,0.04,1.0,0.5,0.0,0.2
412,0,0,0,225,470,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0,0,0,196,69718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0,0,0,259,899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,6,0,30,36377,16318,0,0.0,0.010000000000000009,0.010000000000000009,0.7099999999999991,26.399999999999977,1.2999999999999972,0.0,2.799999999999997
416,0,0,0,598,1201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,3,0,11,5443,3154,0,0.020000000000000018,0.010000000000000009,0.030000000000000027,0.7099999999999991,8.799999999999997,1.8999999999999915,1.0,1.1999999999999993
418,1,0,11,8127,8991,0,0.0,0.15000000000000002,0.14999999999999997,0.16999999999999993,6.600000000000001,3.3999999999999915,0.0,1.0
419,0,0,0,0,350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,3,0,0,977,1150,0,0.17999999999999994,0.08999999999999997,0.27,0.54,0.0,1.0,6.0,0.3999999999999986
421,0,0,0,97,483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0,0,0,0,170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0,0,0,797,954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,0,930,5093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
